y,Ne,Nd,Pe,Pd+,Te,Td+,Td,NVd+,NVd
7.6171875,1.0668937167000517e+19,19631513643407.785,31.382673572125054,66.83396366322208,18.359395956244736,39.099001878227064,38.940537829204786,3.58523738933074e+21,-3704600439285436.0
7.63671875,1.069643488702661e+19,19781136527432.406,31.392036500192283,66.83017075457607,18.317662169794144,38.996275419131855,38.83824799861593,3.556362576247108e+21,-3898141262824479.0
7.65625,1.0724253092820255e+19,19933563031013.668,31.401536496560205,66.82649328466638,18.27567601202046,38.89298063792703,38.735403686619435,3.5271095733315924e+21,-4097214627396592.5
7.67578125,1.0752397542857998e+19,20088876445121.59,31.41117440810362,66.8229297574265,18.233433922639108,38.789109539994634,38.63199602719813,3.497483351903542e+21,-4302006638875110.5
7.6953125,1.078087414261581e+19,20247163361061.395,31.420951072688453,66.81947857361024,18.190932261527042,38.684653952467094,38.52801596757085,3.467489041180396e+21,-4512711511567473.0
7.71484375,1.080968895009569e+19,20408513837777.918,31.43086731982202,66.81613802928584,18.148167306248418,38.579605518677276,38.42345425451941,3.4371319295909246e+21,-4729532067235604.0
7.734375,1.0838848181591538e+19,20573021578685.305,31.440923971304603,66.81290631419527,18.105135249483087,38.473955692386454,38.318301420409185,3.406417466082102e+21,-4952680254044926.0
7.75390625,1.086835821770887e+19,20740784118672.676,31.45112184188673,66.80978150997889,18.061832196352576,38.367695731777125,38.21254776885131,3.375351261412206e+21,-5182377688034332.0
7.7734375,1.0898225609657424e+19,20911903021982.81,31.46146173994668,66.80676158829391,18.01825416163778,38.26081669320067,38.10618335995558,3.34393908942429e+21,-5418856219700009.0
7.79296875,1.0928457085837863e+19,21086484091711.375,31.471944468208747,66.80384440885943,17.97439706688385,38.15330942466791,37.99919799512105,3.312186888296499e+21,-5662358528309375.0
7.8125,1.0959059558744504e+19,21264637591728.418,31.482570824518287,66.80102771745398,17.93025673738522,38.04516455906745,37.89158120131134,3.2801007617674004e+21,-5913138746606470.0
7.83203125,1.0990040132203616e+19,21446478481883.76,31.49334160268616,66.7983091438782,17.885828899047418,37.9363725071009,37.78332221475972,3.2476869803349183e+21,-6171463118637063.0
7.8515625,1.1021406108963801e+19,21632126667421.113,31.50425759339447,66.79568619985805,17.84110917511667,37.82692344991671,37.67440996404878,3.2149519824257475e+21,-6437610693508990.0
7.87109375,1.1053164998653192e+19,21821707263596.773,31.515319585151524,66.79315627686012,17.796093082770607,37.71680733143205,37.56483305250711,3.18190237552923e+21,-6711874058010796.0
7.890625,1.108532452611875e+19,22015350876572.66,31.526528365289902,66.79071664376838,17.750776029567152,37.60601385032033,37.45457973986422,3.148544937286662e+21,-6994560111138004.0
7.91015625,1.1117892640167078e+19,22213193901737.6,31.537884720990814,66.78836444440715,17.705153309737614,37.494532451652326,37.34363792310418,3.1148866165249734e+21,-7285990883724366.0
7.9296875,1.1150877522732556e+19,22415378840698.176,31.54938944035381,66.78609669490906,17.65922010032176,37.38235231816868,37.231995116454044,3.08093453422401e+21,-7586504406541379.0
7.94921875,1.1184287598505077e+19,22622054638279.73,31.561043313528593,66.78391028096294,17.612971457133124,37.269462361165225,37.11963843044424,3.046695984409005e+21,-7896455630416581.0
7.96875,1.1218131545055148e+19,22833377040982.426,31.572847133942734,66.78180195499671,17.56640231054603,37.15585121097078,37.00655454997273,3.0121784349637807e+21,-8216217402129077.0
7.98828125,1.1252418303495664e+19,23049508978453.69,31.584801699659167,66.77976833334095,17.519507461096087,37.04150720699326,36.89272971130415,2.977389528363984e+21,-8546181500070460.0
8.0078125,1.128715708971816e+19,23270620969663.01,31.59690781487931,66.77780589340377,17.472281574880945,36.9264183873126,36.77814967793201,2.942337082331849e+21,-8886759733912167.0
8.02734375,1.132235740623731e+19,23496891555602.17,31.609166291602712,66.77591097083875,17.42471917875461,36.81057247779223,36.662799715228864,2.9070290904132815e+21,-9238385112797370.0
8.046875,1.1358029054672036e+19,23728507760482.43,31.621577951417372,66.77407975665172,17.376814655299267,36.69395688068478,36.54666456380764,2.871473722473697e+21,-9601513086878822.0
8.06640625,1.139418214888965e+19,23965665583562.523,31.634143627397194,66.77230829415589,17.328562237565727,36.57655866270086,36.429728411513466,2.835679325102294e+21,-9976622867353974.0
8.0859375,1.1430827128841374e+19,24208570523918.33,31.646864166073133,66.7705924756894,17.279956003568188,36.45836454251238,36.31197486396274,2.799654421907193e+21,-1.0364218830506438e+16
8.10546875,1.1467974775125053e+19,24457438140658.965,31.659740429458704,66.7689280390241,17.23098987051827,36.33936087765361,36.193386913543925,2.763407713677873e+21,-1.07648320116524e+16
8.125,1.1505636224323127e+19,24712494651304.76,31.67277329714129,66.7673105634639,17.18165758878542,36.219533650790254,36.07394690678926,2.7269480783895383e+21,-1.1179021695310252e+16
8.14453125,1.1543822985176814e+19,24973977571276.33,31.685963668470393,66.76573546566061,17.131952735566212,36.09886845531197,35.953636510025646,2.6902845710263454e+21,-1.160737710836638e+16
8.1640625,1.1582546955669551e+19,25242136397695.754,31.69931246489882,66.7641979952447,17.081868708245267,35.977350480214774,35.832436673206956,2.653426423206415e+21,-1.2050519223500412e+16
8.18359375,1.1621820441099715e+19,25517233340980.492,31.7128206325408,66.76269323035626,17.031398717430214,35.854964494224255,35.710327591828175,2.616383042599561e+21,-1.2509102680664864e+16
8.203125,1.1661656173224727e+19,25799544108015.29,31.726489145000915,66.76121607315993,16.980535779640167,35.73169482911698,35.587288666817095,2.579164012135473e+21,-1.2983817834988554e+16
8.22265625,1.170206733055538e+19,26089358741021.17,31.740319006506652,66.75976124536416,16.929272709627156,35.607525362188284,35.463298462296166,2.541779089003548e+21,-1.3475392940094722e+16
8.2421875,1.1743067559875267e+19,26386982516608.043,31.7543112553497,66.75832328371186,16.877602112307176,35.48243949781308,35.33833466110309,2.5042382034441617e+21,-1.3984596476497794e+16
8.26171875,1.1784670999055852e+19,26692736909900.453,31.768466967618927,66.75689653535137,16.825516374278614,35.356420148044066,35.21237401795652,2.4665514573247503e+21,-1.4512239635472112e+16
8.28125,1.1826892301240797e+19,27006960629067.914,31.78278726119001,66.7554751529667,16.773007654898613,35.22944971218234,35.085392310148436,2.428729122484677e+21,-1.5059178969573532e+16
8.30078125,1.1869746660481225e+19,27330010726080.87,31.79727329995626,66.75405308956148,16.720067876894333,35.101510055256874,34.95736428564325,2.3907816388232065e+21,-1.5626319221849004e+16
8.3203125,1.1913249838921157e+19,27662263790048.77,31.811926298294274,66.75262409283582,16.666688716473814,34.97258248533927,34.828263608459174,2.3527196120988755e+21,-1.6214616346690128e+16
8.33984375,1.1957418195652135e+19,28004117230091.902,31.826747525807935,66.75118169915955,16.612861592909105,34.84264772961759,34.69806280120548,2.3145538114074598e+21,-1.6825080736284254e+16
8.359375,1.2002268717377638e+19,28355990655351.44,31.841738312409728,66.74971922720403,16.55857765755247,34.7116859091447,34.566733184645265,2.2762951663108104e+21,-1.7458780667694324e+16
8.37890625,1.2047819051046017e+19,28718327360467.793,31.856900053833293,66.74822977133547,16.503827782251328,34.57967651217287,34.43424481415147,2.237954763598212e+21,-1.811684598676674e+16
8.3984375,1.2094087538622683e+19,29091595925655.934,31.872234217659965,66.74670619485921,16.44860254711853,34.44659836597506,34.300566412920695,2.1995438436725875e+21,-1.880047204632881e+16
8.41796875,1.214109325417915e+19,29476291941392.98,31.887742349937415,66.7451411231704,16.392892227616553,34.312429607049545,34.1656653018078,2.1610737965623432e+21,-1.9510923917508644e+16
8.4375,1.2188856043479366e+19,29872939868713.535,31.903426082430638,66.74352693679141,16.336686780906284,34.177147649592804,34.02950732564189,2.1225561575629445e+21,-2.0249540894496016e+16
8.45703125,1.223739656624728e+19,30282095047196.52,31.919287140522208,66.74185576420568,16.27997583141022,34.04072915211746,33.89205677588444,2.084002602508773e+21,-2.1017741314675764e+16
8.4765625,1.2286736341307111e+19,30704345863933.133,31.93532735175489,66.74011947433944,16.222748655535014,33.9031499820814,33.753276309488314,2.0454249426662942e+21,-2.181702771781481e+16
8.49609375,1.2336897794804734e+19,31140316098108.87,31.951548655005475,66.7383096685261,16.164994165492132,33.76438517838207,33.61312686381788,2.0068351192267557e+21,-2.2648992369883856e+16
8.515625,1.2387904311744641e+19,31590667457323.777,31.967953110301544,66.73641767181145,16.10670089215299,33.624408911557886,33.47156756748967,1.9682451973644883e+21,-2.3515323179155984e+16
8.53515625,1.2439780291113312e+19,32056102323439.895,31.984542909324883,66.73443452352139,16.047856966866465,33.48319444152491,33.32855564699472,1.9296673598198828e+21,-2.441781003446137e+16
8.5546875,1.2492551204901738e+19,32537366727600.402,32.00132038669617,66.7323509670877,15.988450102163215,33.340714072660134,33.184046328965,1.8911138999669175e+21,-2.5358351597906596e+16
8.57421875,1.2546243661382756e+19,33035253576136.438,32.018288032166765,66.73015743919198,15.92846757126046,33.196939106027656,33.03799273794705,1.8525972143338912e+21,-2.6338962587003124e+16
8.59375,1.2600885473038946e+19,33550606151397.527,32.035448503877994,66.7278440583091,15.867896186279149,33.051839788522955,32.890345789550395,1.814129794560679e+21,-2.7361781584019468e+16
8.61328125,1.265650572957209e+19,34084321914132.203,32.05280464283598,66.72540061271383,15.806722275070046,32.90538525869264,32.741054078838324,1.7757242187919422e+21,-2.842907941348575e+16
8.6328125,1.2713134876455438e+19,34637356636956.2,32.070359488741566,66.72281654793399,15.744931656542624,32.75754348896031,32.59006376383483,1.7373931425177343e+21,-2.9543268132174692e+16
8.65234375,1.2770804799521982e+19,35210728901704.16,32.08811629728122,66.72008095355078,15.68250961437681,32.60828122396627,32.43731844402306,1.6991492888779717e+21,-3.070691067957403e+16
8.671875,1.2829548916119044e+19,35805524997129.57,32.10607855895911,66.71718254915636,15.61944086898667,32.45756391469998,32.282759033717475,1.6610054384433273e+21,-3.1922731240887896e+16
8.69140625,1.2889402273407943e+19,36422904257539.35,32.12425001954726,66.71410966921421,15.55570954759546,32.30535564807054,32.12632363019443,1.6229744184739153e+21,-3.319362637898057e+16
8.7109375,1.295040165445345e+19,37064104887600.016,32.142634702238524,66.71085024656446,15.49129915226293,32.15161907152765,31.967947376472477,1.5850690916432604e+21,-3.4522676996443356e+16
8.73046875,1.3012585692828275e+19,37730450323798.164,32.161236931635386,66.70739179433404,15.426192525695898,31.996315312303324,31.80756231863694,1.5473023442031715e+21,-3.591316119415121e+16
8.75,1.307599499655338e+19,38423356188969.27,32.18006135974574,66.70372138606429,15.36037181464956,31.839403890802643,31.645097257607247,1.5096870735591873e+21,-3.7368568098321784e+16
8.76953125,1.3140672282301084e+19,39144337903025.914,32.19911299422221,66.69982563390673,15.293818430713731,31.680842627620997,31.480477595248118,1.4722361752281544e+21,-3.889261273422973e+16
8.7890625,1.3206662520903006e+19,39895019020631.11,32.21839722911774,66.69569066475586,15.226513008251704,31.52058754360866,31.31362517472648,1.4349625291582913e+21,-4.0489252031405976e+16
8.80859375,1.3274013095327144e+19,40677140375214.59,32.237919878468276,66.69130209416844,15.158435359238268,31.35859275234316,31.144458115014473,1.3978789854048336e+21,-4.21627020524116e+16
8.828125,1.3342773972422554e+19,41492570118572.81,32.25768721303619,66.68664499786695,15.089564424715126,31.19481034429773,30.97289063943575,1.3609983491677775e+21,-4.391745654516122e+16
8.84765625,1.3412997889878139e+19,42343314756511.62,32.27770600056697,66.68170388054537,15.019878222551911,31.029190261914277,30.798832898143896,1.324333365209026e+21,-4.5758306927324456e+16
8.8671875,1.348474056001264e+19,43231531293801.32,32.29798354993631,66.67646264161739,14.949353791165782,30.86168016469997,30.62219078441063,1.2878967016731829e+21,-4.769036382060457e+16
8.88671875,1.3558060892208534e+19,44159540616365.625,32.31852775960151,66.67090453746232,14.877967128816042,30.692225283364884,30.442865744583802,1.2517009333391235e+21,-4.9719080262724104e+16
8.90625,1.36330212360305e+19,45129842255424.26,32.339347170811756,66.6650121396404,14.805693128042819,30.52076826189984,30.260754581550824,1.2157585243285357e+21,-5.185027673576888e+16
8.92578125,1.3709687647332729e+19,46145130697595.41,32.36045102610096,66.65876728847563,14.732505504773325,30.347248986364498,30.07574925151031,1.1800818102941902e+21,-5.409016816118168e+16
8.9453125,1.3788130179964762e+19,47208313427163.95,32.38184933365356,66.65215104131731,14.658376721558952,30.171604399003204,29.887736653812137,1.1446829801054706e+21,-5.6445393024177416e+16
8.96484375,1.3868423206038733e+19,48322530912321.16,32.4035529382297,66.64514361470054,14.583277904345021,29.99376829613405,29.696598413570683,1.1095740570418344e+21,-5.8923044803657736e+16
8.984375,1.3950645768130793e+19,49491178776770.62,32.42557359944129,66.63772431952886,14.507178752100527,29.813671108060642,29.5022106566867,1.0747668794977346e+21,-6.153070589779804e+16
9.00390625,1.4034881967266284e+19,50717932432370.48,32.447924078300325,66.62987148828813,14.430047438551636,29.6312396590276,29.304443776827217,1.040273081195437e+21,-6.427648425029488e+16
9.0234375,1.4121221391093858e+19,52006774488281.805,32.470618233116646,66.62156239318108,14.351850505167226,29.446396904981704,29.103162193806448,1.0061040708971771e+21,-6.716905289765775e+16
9.04296875,1.4209759587301372e+19,53362025298418.18,32.493671126002646,66.61277315391625,14.272552744434257,29.25906164659599,28.89822410268205,9.722710116057265e+20,-7.021769267369077e+16
9.0625,1.430059858808076e+19,54788377063046.09,32.5170991414512,66.60347863370664,14.192117072334801,29.069148214670076,28.68948121272546,9.3878479924284e+20,-7.34323383231237e+16
9.08203125,1.4393847492331e+19,56290931963629.484,32.54092011868727,66.59365232178017,14.110504388788533,28.8765661246086,28.4767784752394,9.056560407959773e+20,-7.682362829174277e+16
9.1015625,1.4489623113318265e+19,57875244884196.81,32.56515349976619,66.5832662003961,14.027673424657547,28.681219696212125,28.259953798974745,8.728950319209445e+20,-8.040295847466282e+16
9.12109375,1.458805070072489e+19,59547371359783.71,32.5898204956984,66.57229059396299,13.9435805737117,28.48300763446062,28.03883775163907,8.405117339761462e+20,-8.41825402166339e+16
9.140625,1.4689264747452137e+19,61313921495465.4,32.61494427325433,66.56069399737855,13.858179707725515,28.28182256632394,27.81325324568373,8.085157504366623e+20,-8.817546286714918e+16
9.16015625,1.4793409893249835e+19,63182120721336.89,32.64055016555727,66.54844288016064,13.771421972609362,28.077550527871914,27.583015206199686,7.769163025899507e+20,-9.239576119677658e+16
9.1796875,1.4900641939291406e+19,65159878393438.64,32.666665910145575,66.53550146231869,13.683255563165861,27.870070395060335,27.347930218337897,7.457222043493783e+20,-9.68584879770322e+16
9.19921875,1.501112899027318e+19,67255865422886.38,32.69332191890007,66.52183145720929,13.593625473693852,27.659253250504516,27.107796151189618,7.149418359401434e+20,-1.015797920107415e+17
9.21875,1.5125052743581571e+19,69479602321331.516,32.72055158511764,66.50739177578494,13.502473221228135,27.444961677286027,26.862401754507243,6.845831161181024e+20,-1.065770018683988e+17
9.23828125,1.5242609948651768e+19,71841559297771.66,32.748391634094794,66.492138185638,13.40973653769032,27.227048969332337,26.61152622400679,6.546534724769402e+20,-1.1186871553192118e+17
9.2578125,1.5364014063970617e+19,74353270338935.25,32.776882524881756,66.47602291691467,13.315349026614582,27.00535824609191,26.35493873025934,6.251598092740458e+20,-1.1747489606133381e+17
9.27734375,1.5489497144427565e+19,77027463564601.05,32.80606891242527,66.45899420547214,13.219239779385013,26.7797214570536,26.09239790533663,5.961084720367778e+20,-1.2341697326981578e+17
9.296875,1.5619311998110104e+19,79878210584944.1,32.836000181172516,66.44099576136183,13.121332945047865,26.549958259016258,25.82365128041409,5.675052079526011e+20,-1.2971795120094355e+17
9.31640625,1.5753734659454986e+19,82921098117882.02,32.86673106343467,66.42196614769024,13.021547246713997,26.315874745808685,25.548434666435643,5.393551206179224e+20,-1.3640252092497454e+17
9.3359375,1.5893067235268895e+19,86173425774042.1,32.8983223584827,66.40183805088098,12.919795436298054,26.07726200624269,25.26647146869217,5.116626169906463e+20,-1.4349717777538162e+17
9.35546875,1.6037641192015393e+19,89654434715603.83,32.93084177164436,66.38053741807916,12.815983677804216,25.833894481261094,24.977471924741575,4.8443134316679935e+20,-1.5103034158610902e+17
9.375,1.6187821167675363e+19,93385572881802.7,32.964364897005915,66.35798243104117,12.710010847497175,25.585528085298648,24.68113225347775,4.576641036721265e+20,-1.5903247769890435e+17
9.39453125,1.6344009410631539e+19,97390803698726.52,32.99897637368541,66.33408227923996,12.601767737009355,25.331898049470116,24.377133701310605,4.313627562927896e+20,-1.675362153964576e+17
9.4140625,1.6506650973341581e+19,101696966720059.03,33.03477125594503,66.30873569059752,12.49113614261975,25.07271643495076,24.065141469305246,4.055280716735005e+20,-1.7657645885037546e+17
9.43359375,1.6676239822844158e+19,106334200565354.08,33.071856654429354,66.28182917988816,12.377987820439094,24.807669253254872,23.744803502674905,3.8015954596488675e+20,-1.8619048346739094e+17
9.453125,1.6853326076589826e+19,111336440948335.11,33.11035373191391,66.25323498468457,12.262183282824292,24.536413115336178,23.415749121130013,3.55255159614625e+20,-1.9641800740701024e+17
9.47265625,1.7038524632865516e+19,116742009673115.97,33.15040017090594,66.2228086707893,12.143570405715197,24.258571312534084,23.077587465135487,3.308110910492028e+20,-2.073012236468685e+17
9.4921875,1.7232525539060945e+19,122594314426346.67,33.19215326307885,66.19038638021587,12.02198280935717,23.97372920804342,22.729905729049722,3.0682142284658626e+20,-2.188847717313599e+17
9.51171875,1.7436106522384404e+19,128942684277134.03,33.23579378250347,66.15578161944563,11.897237965602553,23.681428785938568,22.37226714750447,2.8327791135111882e+20,-2.312156192278675e+17
9.53125,1.765014818771173e+19,135843371922090.92,33.28153077064579,66.11878128398364,11.769134973130317,23.381162163252384,22.004208696293748,2.6016989676627218e+20,-2.4434278835245418e+17
9.55078125,1.7875652459949974e+19,143360733333304.8,33.32960725992968,66.0791402321808,11.6374519267,23.072363815511707,21.625238417148196,2.3748434188486217e+20,-2.5831467594597763e+17
9.5703125,1.8113764915293993e+19,151568907033752.84,33.380306785611076,66.03657312107892,11.50194278687834,22.75440119216019,21.23483266882203,2.152056873782244e+20,-2.7318821403865766e+17
9.58984375,1.836580172292146e+19,160553033794935.94,33.43396029720693,65.99074139611356,11.362333631737767,22.426563297765348,20.832432282921886,1.9331452221624284e+20,-2.890133986938852e+17
9.609375,1.8633282075775635e+19,170412276963493.56,33.490952889168,65.9412324361725,11.218318142772958,22.088046676593567,20.417438952125195,1.7178276196882016e+20,-3.0583529200473376e+17
9.62890625,1.8917967496924385e+19,181261910528653.97,33.551730076400396,65.8875276627966,11.06955214770069,21.737938045481236,19.989211049509127,1.505610031045746e+20,-3.237013366504588e+17
9.6484375,1.922191105793519e+19,193236980470110.3,33.616805421707646,65.82895923268698,10.915647016655626,21.37519254797267,19.547058651738613,1.2955164780431743e+20,-3.4264782939223514e+17
9.66796875,1.9547524004605608e+19,206496534185431.97,33.68677768136678,65.76466532894501,10.756161677461268,20.998606213222388,19.09023833117597,1.0856229847451473e+20,-3.6269663297832934e+17
9.6875,1.9897677016365924e+19,221229039648472.16,33.762379429948716,65.69357778485532,10.590592932737195,20.60678063693476,18.617947201869576,8.72458575059958e+19,-3.8384634175407706e+17
9.70703125,2.0275870124127445e+19,237659350318775.75,33.84460095585688,65.61451387107685,10.418363438623315,20.198077064711537,18.129315640242904,6.507237336700595e+19,-4.060588821878915e+17
9.7265625,2.0686525652334e+19,256057805441136.78,33.934949378013776,65.52647783193422,10.238804623063528,19.77055579331052,17.62339719813582,4.146278680852745e+19,-4.292391525059889e+17
9.74609375,2.113546119934362e+19,276752342745402.12,34.03579056970937,65.42923357170159,10.051102916263044,19.321894837758087,17.099153557353734,1.632425078010357e+19,-4.532039692866282e+17
9.765625,2.163051279855286e+19,300144570353859.2,34.14869327678985,65.32387557313889,9.853644291887557,18.84927877246947,16.555439836018817,-9.21992434868157e+18,-4.77634551932387e+17
9.78515625,2.218212622243579e+19,326731617162634.44,34.27878266193273,65.21272091791928,9.645213037762062,18.34926863433079,15.990981651260686,-3.0853972540150694e+19,-5.020039046189005e+17
9.8046875,2.280354599752128e+19,357137155474934.6,34.43485737910085,65.0969005066747,9.425090064184854,17.81753148506661,15.404334395281824,-3.776572789649661e+19,-5.254649453681144e+17
9.82421875,2.350802580029952e+19,392151049958391.3,34.618848020240804,64.96486327704389,9.191492977813475,17.24852570149575,14.793913483431414,-1.5070308970013018e+19,-5.4667373739166726e+17
9.84375,2.4304206911018406e+19,432773550403243.5,34.81973800082473,64.77600492472637,8.941979119012826,16.634981242466417,14.158195638120977,3.397006469360845e+19,-5.63498286302546e+17
9.86328125,2.518192790758172e+19,480250626475885.25,34.996098413452486,64.42041653383056,8.674016803634865,15.967030775622776,13.496253897807788,1.9564218137703113e+19,-5.725032061055533e+17
9.8828125,2.6122158413420884e+19,536094632059585.7,35.0873997294339,63.744021888872744,8.383622836387755,15.230705221286424,12.808538037975184,-3.7921883068481025e+20,-5.678920198144088e+17
9.90234375,2.710844325435567e+19,602105921997801.1,35.057707980253745,62.56477392999468,8.071765701757563,14.405054689930418,12.0975349353178,-1.9122349447395334e+21,-5.391051955215805e+17
9.921875,2.8335455212750156e+19,680661119110660.2,35.066440345998984,61.0923351903675,7.724157031721355,13.456934605060264,11.36614121815478,-5.683682066415948e+21,-4.647188754691653e+17
9.94140625,3.079756351840794e+19,776450384494832.9,36.19012638549731,60.73808065887327,7.334378971438846,12.30932715452288,10.60722032442516,-1.1416552367977633e+22,-2.954010204431281e+17
9.9609375,3.740229931303092e+19,902100996723539.5,41.12716810365681,64.88297167369062,6.86309659140166,10.827346645955624,9.782336488152811,-8.355872828999926e+21,9.882208754557315e+16
9.98046875,5.2092369407456535e+19,1083840128415418.1,50.66266191880981,72.02023819496974,6.070206974638524,8.62919040312069,8.83924248882122,7.565192315904101e+22,1.0392970664964394e+18
10.0,7.705801515180068e+19,1318502134237949.8,57.92773312183749,64.83520677324408,4.69200343702911,5.251491803397879,7.911921294163804,5.870779731719e+23,2.521859075172063e+18
